0.35468934223401616,-0.2820749555437707,0.45356470565231777,-0.32145552604738414,-0.16037456852892695,21137.666666666668
0.3693790559424822,-0.4670768901752643,0.010074323385706574,-0.3238098086931721,-0.36225911015002654,72010.0
0.3903782566785343,-0.47699296600820895,0.27733274108413375,-0.3238098086931721,-0.21005977654105634,123551.0
0.3184189687731991,-0.47699296600820895,0.4930585237109001,-0.3238098086931721,-0.25407847002595896,218503.66666666666
0.300525877673644,-0.47699296600820895,-0.1309986334970803,-0.2965963892243084,-0.37920752423662574,49405.0
0.33938801729035495,-0.47380108000350885,0.010074323385706574,-0.32145552604738414,-0.25407847002595896,174405.66666666666
0.33938801729035495,-0.47380108000350885,-0.3673868180229505,-0.27136086185867825,-0.20409512283043008,146312.0
0.33938801729035495,-0.38546663764501576,-0.1561404175740405,-0.3238098086931721,-0.33000276111104276,173456.66666666666
0.3693790559424822,-0.47699296600820895,-0.33321279655361546,-0.13906986487066353,-0.37044325672766143,55076.0
0.3693790559424822,-0.47380108000350885,-0.32606317668071716,-0.39385140058263834,-0.20409512283043008,3756.6666666666665
0.35468934223401616,-0.4670768901752643,-0.3673868180229505,-0.3238098086931721,-0.36225911015002654,94209.33333333333
0.4042040982784977,-0.47380108000350885,-0.1561404175740405,-0.24365685594221242,-0.36225911015002654,331447.6666666667
-0.03930235589973763,-0.47380108000350885,-0.1667638290973008,-0.3238098086931721,-0.20409512283043008,250212.66666666666
0.1319321132607829,-0.47699296600820895,-0.1667638290973008,-0.40073022246108614,-0.36225911015002654,0.0
0.24010236762343873,-0.47699296600820895,-0.09212648691184055,-0.3585810868083217,-0.43672823191212196,39765.0
0.33938801729035495,-0.47380108000350885,-0.1561404175740405,-0.2755234568276468,-0.16037456852892695,145472.0
0.33938801729035495,-0.4670768901752643,0.4930585237109001,-0.2965963892243084,-0.17724245584926124,7.666666666666667
0.35468934223401616,-0.47380108000350885,0.010074323385706574,-0.2965963892243084,-0.37920752423662574,6056.0
0.3373253522769938,-0.44208941337655594,-0.09212648691184055,-0.3404622128147239,-0.22431628980185347,62774.333333333336
0.3693790559424822,-0.2820749555437707,-0.28739175241933923,-0.10273413597526726,-0.30210058513166727,36398.0
0.24010236762343873,-0.47699296600820895,-0.2472148883671602,-0.058623374743924206,-0.06582008664742833,49636.0
0.33938801729035495,-0.44208941337655594,0.27733274108413375,-0.3238098086931721,-0.1547046018438505,91032.66666666667
0.33938801729035495,-0.47699296600820895,-0.001706755515441083,-0.40073022246108614,-0.30210058513166727,4289.333333333333
0.3903782566785343,-0.47699296600820895,-0.1561404175740405,-0.3827887885224853,-0.12992669123935496,23503.0
0.300525877673644,-0.4670768901752643,-0.27483103245857643,-0.2755234568276468,-0.30210058513166727,10966.666666666666
0.3693790559424822,-0.47699296600820895,-0.1561404175740405,-0.4006852738300928,-0.30210058513166727,200221.0
0.33938801729035495,-0.22110605596713606,-0.2472148883671602,-0.2755234568276468,-0.06582008664742833,3125.6666666666665
