0.3373253522769938,-0.36312484156265157,0.010074323385706574,-0.13906986487066353,-0.12992669123935496,1287.3333333333333
0.3373253522769938,-0.47380108000350885,-0.28739175241933923,-0.2755234568276468,-0.12992669123935496,96865.33333333333
0.300525877673644,-0.4670768901752643,0.010074323385706574,-0.3238098086931721,-0.37920752423662574,16558.0
0.33938801729035495,-0.42155506098901396,-0.1561404175740405,-0.2965963892243084,-0.36225911015002654,4226.333333333333
0.3373253522769938,-0.4670768901752643,-0.33321279655361546,-0.3238098086931721,-0.36225911015002654,25969.666666666668
0.33938801729035495,-0.38546663764501576,-0.1561404175740405,-0.2965963892243084,-0.36225911015002654,45400.666666666664
0.3373253522769938,-0.2820749555437707,0.10034494836632357,-0.20279314005736948,-0.1547046018438505,92297.0
0.3373253522769938,-0.2820749555437707,-0.2472148883671602,-0.10665413654026346,-0.12992669123935496,57157.0
0.1319321132607829,-0.47699296600820895,-0.1667638290973008,-0.3585810868083217,-0.37920752423662574,16559.0
-0.03930235589973763,-0.2625081136295696,-0.27483103245857643,-0.39385140058263834,-0.12992669123935496,7.0
0.3373253522769938,-0.4706859443474398,-0.27483103245857643,-0.3404622128147239,-0.36225911015002654,980.0
0.33938801729035495,-0.38546663764501576,-0.28739175241933923,-0.24419677891663982,-0.33000276111104276,67383.0
0.33938801729035495,-0.24918944926164,-0.26618338080525017,-0.10159785070317195,-0.12992669123935496,15659.0
0.3693790559424822,-0.4670768901752643,0.19977665946234813,1.6007404920340362E8,-0.37044325672766143,78055.0
0.35468934223401616,-0.38546663764501576,-0.1561404175740405,-0.3238098086931721,-0.36225911015002654,43062.333333333336
-0.19567464186377492,-0.4670768901752643,-0.1309986334970803,-0.2367699375186919,-0.22431628980185347,28262.666666666668
-0.33636082468637396,-0.47380108000350885,-0.28739175241933923,-0.3585810868083217,-2.0452275575407848E8,40355.666666666664
-0.22497250942354796,-0.2820749555437707,-0.28739175241933923,-0.2965963892243084,-0.36225911015002654,89231.0
0.3903782566785343,-0.4670768901752643,0.010074323385706574,-0.24365685594221242,-0.36225911015002654,29566.666666666668
-0.09200801731378883,-0.37132846616183024,0.010074323385706574,-0.3238098086931721,-0.25407847002595896,0.3333333333333333
