0.3693790559424822,-0.37600580947735895,-0.33321279655361546,-0.40073022246108614,-0.11348164009325612,22467.666666666668
0.3693790559424822,-0.4300095025639884,0.45356470565231777,-0.40073022246108614,-0.2051362187207949,104645.66666666667
0.3693790559424822,-0.14810062822201386,-0.28739175241933923,-0.10159785070317195,-0.2051362187207949,446.0
-0.10329882821234793,-0.3354007372461769,0.4930585237109001,-0.32145552604738414,-0.13732485240523384,6110.0
-0.4659235339747111,-0.47699296600820895,-0.1309986334970803,-0.39385140058263834,-0.25407847002595896,3525.3333333333335
0.300525877673644,-0.4670768901752643,-0.33321279655361546,-0.3238098086931721,-0.2509320640920101,648.3333333333334
0.3373253522769938,-0.2002735845403789,-0.26618338080525017,-0.058623374743924206,-0.12992669123935496,21346.333333333332
-0.03930235589973763,-0.44208941337655594,-0.001706755515441083,-0.4006852738300928,-0.22825393058570098,14462.0
0.33938801729035495,-0.38546663764501576,-0.1561404175740405,-0.42845040233387566,-0.33000276111104276,19904.333333333332
-0.12097354806837635,-0.4670768901752643,-0.38417326396729745,-0.3238098086931721,-7.890499968622591E8,3322.6666666666665
0.300525877673644,-0.4670768901752643,-0.1309986334970803,-0.10159785070317195,-0.25407847002595896,2813.3333333333335
0.300525877673644,-0.327371436314012,-0.1309986334970803,-0.2367699375186919,-0.25407847002595896,3968.6666666666665
0.35468934223401616,-0.38546663764501576,0.4930585237109001,-0.2965963892243084,-0.36225911015002654,97832.33333333333
0.3184189687731991,-0.39233683504569217,0.4550751770416547,-0.3238098086931721,-0.30617947121430356,9865.333333333334
-0.33636082468637396,-0.4849199389394475,-0.3673868180229505,-0.21138513918496138,-0.30210058513166727,13242.0
0.3693790559424822,-0.4300095025639884,0.45356470565231777,-0.40073022246108614,-0.4817870112465832,9051.666666666666
0.33938801729035495,-0.42155506098901396,-0.27483103245857643,-0.4006852738300928,-0.30210058513166727,69982.66666666667
-0.22497250942354796,-0.42155506098901396,-0.09212648691184055,-0.4124258366937883,-0.30617947121430356,2513.0
0.21595950744948855,-0.12177327373190294,-0.1667638290973008,-0.058623374743924206,-0.1306931000664422,16006.666666666666
-0.02717848052512506,-0.4670768901752643,-0.3719579048752967,2.478856491761902E8,-0.14441295317365255,8747.666666666666
0.3903782566785343,-0.4300095025639884,-0.27483103245857643,-0.39385140058263834,-0.30210058513166727,9242.666666666666
-0.1202454811835394,-0.47380108000350885,-0.2472148883671602,-0.058623374743924206,-0.06582008664742833,3546.0
0.33938801729035495,-0.4300095025639884,-0.28739175241933923,-0.40073022246108614,-0.36225911015002654,20895.0
0.3693790559424822,-0.2002735845403789,-0.1309986334970803,-0.46033260675634846,-0.37920752423662574,6099.333333333333
0.3373253522769938,-0.2820749555437707,-0.1561404175740405,-0.3238098086931721,-0.12992669123935496,705.6666666666666
0.24010236762343873,-0.36312484156265157,-0.4543958500202371,-0.3238098086931721,-0.22825393058570098,3591.3333333333335
-0.22497250942354796,-0.4300095025639884,-0.33321279655361546,-0.46033260675634846,-0.43672823191212196,334.0
0.476508152446236,-0.4670768901752643,0.010074323385706574,-0.43685659807587374,-0.43672823191212196,44215.666666666664
0.3693790559424822,-0.44208941337655594,0.010074323385706574,-0.4006852738300928,-0.22431628980185347,1983.0
-0.03930235589973763,-0.38546663764501576,0.10034494836632357,-0.42845040233387566,-0.21005977654105634,287.0
-0.1202454811835394,-0.12177327373190294,-0.33321279655361546,-0.058623374743924206,-0.06582008664742833,3732.0
-0.4194628968636632,-0.36312484156265157,-0.33321279655361546,-0.4565994006858124,-0.22825393058570098,43896.0
-0.12097354806837635,-0.22110605596713606,0.3992193445660015,-0.2755234568276468,-0.2509320640920101,131.0
-0.12097354806837635,-0.47380108000350885,-0.33321279655361546,-0.3238098086931721,-0.4817870112465832,107245.66666666667
